51.273687;9.965755;77443;171;452.883040935673
51.208058;10.000453;11807;217;54.4101382488479
52.019017;9.779583;46861;154;304.292207792208
51.939668;9.875508;58942;154;382.74025974026
52.062575;9.753155;7250;83;87.3493975903614
51.98428;9.813318;102045;176;579.801136363636
51.81166;9.932277;7049;55;128.163636363636
51.1838;9.992048;11095;255;43.5098039215686
51.790922;9.929498;39261;101;388.722772277228
51.512055;9.90996;1246;43;28.9767441860465
51.317532;9.9253;21420;82;261.219512195122
51.160882;9.99039;6531;142;45.9929577464789
50.996213;9.831458;66249;96;690.09375
51.483765;9.912935;397;55;7.21818181818182
52.137267;9.758987;67759;164;413.164634146341
52.034563;9.768233;30107;77;391
50.980997;9.788607;4320;110;39.2727272727273
52.251277;9.849155;3718;83;44.7951807228916
52.1055;9.74358;43554;120;362.95
51.065413;9.926913;275319;176;1564.3125
51.079572;9.936025;68902;77;894.831168831169
51.107718;9.96409;135762;95;1429.07368421053
52.16657;9.788545;42008;248;169.387096774194
50.5872;9.647507;121494;5069;23.9680410337345
52.154487;9.764273;23421;132;177.431818181818
52.190457;9.811353;10140;135;75.1111111111111
52.177652;9.801863;3854;76;50.7105263157895
50.572012;9.641603;115496;455;253.837362637363
50.557638;9.650685;20494;125;163.952
51.765185;9.953207;5280;44;120
51.945828;9.861632;7118;112;63.5535714285714
50.04461;9.70821;976564;3934;248.236908998475
52.456347;10.375712;42143;63;668.936507936508
53.033615;8.908385;5129;557;9.20825852782765
53.058073;8.977457;16134;260;62.0538461538462
53.049243;8.96575;1465;335;4.37313432835821
53.066828;8.989062;1463;84;17.4166666666667
49.273527;10.637075;20933;126;166.134920634921
53.062293;8.74134;885;80;11.0625
49.054497;11.3583;15145;5005;3.02597402597403
48.20372;11.442213;123073;1369;89.899926953981
48.20667;11.387033;327291;3673;89.1072692621835
48.190217;11.55766;65462;773;84.6856403622251
48.18836;11.535497;22117;296;74.7195945945946
48.191275;11.608263;182865;1914;95.5407523510972
48.205675;11.405285;128993;1227;105.128769356153
48.204477;11.42603;62835;677;92.8138847858198
48.19052;11.581793;31778;408;77.8872549019608
48.192463;11.515907;3413;114;29.9385964912281
52.575883;10.047708;64055;158;405.411392405063
52.450768;10.004117;77378;134;577.44776119403
52.54033;10.035375;38859;148;262.560810810811
52.525093;10.030063;57509;101;569.39603960396
52.469363;10.010732;18299;125;146.392
52.555577;10.040658;17713;137;129.29197080292
52.425182;9.98692;80478;707;113.83026874116
52.494837;10.019518;47547;314;151.423566878981
49.477708;10.264347;20934;1620;12.9222222222222
52.392247;9.975565;16419;138;118.978260869565
52.438017;9.995472;7310;54;135.37037037037
52.40821;9.980793;5533;79;70.0379746835443
52.509805;10.024805;15152;64;236.75
53.652778;10.21023;68595;702;97.7136752136752
53.867597;10.669665;4420712;61910;71.4054595380391
53.625342;10.18173;23989;358;67.0083798882682
53.776395;10.35232;130570;570;229.070175438596
53.81683;10.423133;59065;512;115.361328125
53.568887;10.072885;74950;529;141.682419659735
53.812753;10.403998;30087;629;47.8330683624801
53.687048;10.251085;36140;485;74.5154639175258
53.574965;10.099198;34776;369;94.2439024390244
53.831965;10.554222;47056;385;122.223376623377
53.633785;10.195755;15939;220;72.45
53.852927;10.655195;58589;816;71.8002450980392
53.808282;10.386148;70728;380;186.126315789474
53.565123;10.05799;21370;321;66.5732087227414
53.836543;10.626765;49012;452;108.433628318584
53.562507;10.041653;9509;161;59.0621118012422
53.83148;10.576688;36942;707;52.2517680339462
53.60785;10.158493;47460;375;126.56
53.667297;10.231895;34708;549;63.2204007285974
53.592877;10.134083;36061;360;100.169444444444
53.824682;10.46716;29030;364;79.7527472527473
53.835017;10.50334;32802;407;80.5945945945946
53.584348;10.119515;12239;174;70.3390804597701
53.839297;10.521712;30699;283;108.47703180212
53.83339;10.595453;25899;298;86.9093959731544
53.795342;10.372393;59149;378;156.478835978836
53.728075;10.268997;50441;479;105.304801670146
53.822967;10.45296;15898;228;69.7280701754386
53.838198;10.64336;14067;225;62.52
53.834983;10.611255;2538;70;36.2571428571429
53.821258;10.438695;2626;66;39.7878787878788
53.826403;10.481372;16682;173;96.4277456647399
53.757752;10.318178;166542;461;361.262472885033
53.836952;10.535685;8787;129;68.1162790697674
53.713728;10.26218;26048;269;96.8327137546468
53.60018;10.146575;513;32;16.03125
53.700368;10.25664;405;46;8.80434782608696
53.767042;10.33533;100959;197;512.482233502538
53.737527;10.280848;50573;208;243.139423076923
53.746168;10.296813;72192;207;348.753623188406
53.61746;10.16898;162;40;4.05
53.145515;8.213777;166960;2083;80.1536245799328
51.799457;8.981818;4205737;5904;712.353827913279
51.93643;9.188102;1073378;5377;199.623953877627
52.014908;9.34031;1538093;4085;376.522154222766
51.771265;8.983095;1238107;5607;220.814517567327
51.993128;9.327167;923165;5385;171.432683379759
51.893583;9.10294;912765;2027;450.303404045387
51.810627;9.014265;974569;2586;376.863495746326
51.927098;9.166372;629711;3180;198.022327044025
51.935148;9.203245;279062;2024;137.876482213439
52.193312;9.514928;654495;3593;182.158363484553
52.214803;9.656538;463763;2218;209.090622182146
52.026662;9.350225;274181;956;286.800209205021
52.211817;9.62809;354340;980;361.571428571429
52.243288;9.669938;330833;610;542.349180327869
52.34651;9.675348;343439;536;640.744402985075
52.189818;9.48914;355044;3412;104.057444314185
52.215057;9.554377;274520;502;546.852589641434
51.910567;9.127553;705796;1300;542.92
52.111902;9.409912;323889;745;434.75033557047
51.813683;9.033505;242186;345;701.988405797101
52.155008;9.456682;361972;535;676.583177570093
52.039773;9.376333;212900;2995;71.085141903172
52.257008;9.678312;236003;340;694.126470588235
52.212405;9.604928;201728;323;624.544891640867
51.986278;9.301808;169563;1539;110.17738791423
52.179377;9.468745;111786;1075;103.986976744186
52.2004;9.52854;229189;248;924.149193548387
52.073245;9.386797;233496;611;382.153846153846
52.214547;9.587557;239538;274;874.226277372263
52.326695;9.655193;265591;650;408.601538461538
52.27713;9.640992;270052;509;530.554027504912
52.216048;9.570117;66095;131;504.541984732824
52.055587;9.392158;96676;515;187.720388349515
52.35504;9.692388;254535;561;453.716577540107
52.0341;9.362773;6820;107;63.7383177570093
51.880497;9.094932;127149;1160;109.611206896552
51.921613;9.14244;240317;1142;210.435201401051
52.118817;9.425078;347717;2651;131.164466239155
51.969667;9.264728;109109;524;208.223282442748
52.235082;9.657243;84212;201;418.965174129353
52.267108;9.663783;162179;291;557.316151202749
52.304247;9.639048;230826;522;442.195402298851
51.980418;9.282768;46461;220;211.186363636364
51.939765;9.232785;265374;521;509.355086372361
51.902998;9.11495;57963;951;60.9495268138801
52.345457;9.742003;225605;3559;63.389997190222
51.851585;9.081403;194034;570;340.410526315789
51.959947;9.250992;68767;347;198.175792507205
52.353772;9.714035;242566;711;341.161744022504
52.142875;9.447727;383205;1670;229.464071856287
52.291337;9.633163;18503;228;81.1535087719298
51.835838;9.059502;255246;514;496.587548638132
52.103247;9.383663;237964;1081;220.133209990749
52.090485;9.376782;135567;231;586.87012987013
51.865267;9.08591;17546;833;21.0636254501801
51.819798;9.049197;72447;183;395.885245901639
52.207657;9.541848;16680;103;161.941747572816
52.128738;9.436333;67069;262;255.988549618321
52.351998;9.728477;10598;77;137.636363636364
51.93666;9.218852;11592;99;117.090909090909
51.804752;9.000232;571899;5294;108.027767283717
51.21644;6.970238;140897;3740;37.6729946524064
51.224328;6.822887;17546;225;77.9822222222222
51.088228;6.830042;1050;1549;0.677856681730148
51.219508;6.93026;56583;1032;54.828488372093
51.220355;6.86069;40715;467;87.1841541755889
51.220685;6.87817;48973;5053;9.69186621808826
51.220288;6.842568;4461;90;49.5666666666667
51.220262;6.909077;25815;1087;23.7488500459982
51.217735;6.952902;44367;5035;8.81171797418073
51.220623;6.893713;966;5005;0.193006993006993
51.832807;8.976153;1562060;3183;490.750863964813
51.847855;8.970017;584237;3822;152.861590790162
51.892713;8.944975;1933875;2383;811.529584557281
51.903723;8.923707;447338;3312;135.065821256039
51.81661;8.992078;121336;2041;59.4492895639392
51.868443;8.960325;753023;4050;185.931604938272
52.004495;8.774988;251440;3355;74.9448584202683
52.087807;8.725198;114791;738;155.543360433604
52.04895;8.762127;200511;575;348.714782608696
52.102927;8.68795;73788;589;125.276740237691
51.9443;8.859887;259620;388;669.123711340206
51.95818;8.818885;296653;376;788.970744680851
52.02734;8.765455;91512;472;193.881355932203
51.933543;8.88978;341248;471;724.51804670913
52.070038;8.754872;205654;486;423.156378600823
51.882222;8.954928;925561;4137;223.72758037225
51.949568;8.838903;98366;342;287.619883040936
51.994573;8.798148;302315;1843;164.034183396636
51.97106;8.805157;153610;4114;37.3383568303354
52.081;8.741897;66316;448;148.026785714286
52.097117;8.702258;30166;235;128.365957446809
51.916128;8.898818;259562;707;367.131541725601
51.940427;8.874118;35495;92;385.815217391304
52.10891;8.670548;4377;123;35.5853658536585
50.355757;7.575337;815597;11157;73.1018194855248
51.771653;9.00136;60147;104;578.336538461538
51.7849;8.988413;52776;78;676.615384615385
52.140487;11.631678;87721;793;110.619167717528
52.125655;11.624362;36735;254;144.625984251969
52.27434;10.718162;30042;206;145.834951456311
52.120588;11.59632;14320;376;38.0851063829787
52.297757;11.893387;87776;188;466.893617021277
52.27103;10.703262;5112;143;35.7482517482517
52.122233;11.566082;21995;160;137.46875
52.20889;11.087787;9887;190;52.0368421052632
52.129565;11.459942;8957;144;62.2013888888889
52.366272;12.469527;19348;168;115.166666666667
52.196203;11.126992;15325;228;67.2149122807018
52.413472;12.687982;55238;184;300.20652173913
52.283518;11.861027;14406;164;87.8414634146341
52.174005;11.162195;8504;167;50.9221556886228
52.211528;11.069117;6664;151;44.1324503311258
52.211563;10.963288;15702;190;82.6421052631579
52.210353;11.052647;6815;138;49.3840579710145
52.136103;11.432553;21367;142;150.471830985915
52.3733;12.489205;7076;133;53.203007518797
52.209557;10.933195;103201;186;554.844086021505
52.219133;11.031353;58406;236;247.483050847458
52.215775;10.904195;15943;193;82.6062176165803
52.39981;12.563648;61374;576;106.552083333333
52.266042;10.670088;7258;150;48.3866666666667
52.16319;11.18749;12592;199;63.2763819095477
52.271987;10.742872;10126;165;61.369696969697
52.218225;11.003157;16566;261;63.4712643678161
52.268207;11.826465;10238;182;56.2527472527473
52.267262;10.765152;12806;161;79.5403726708075
52.387232;12.3552;84801;155;547.103225806452
52.147545;11.699337;19823;201;98.6218905472637
52.30386;11.90726;26466;113;234.212389380531
52.130007;11.479413;7554;107;70.5981308411215
52.399212;12.222645;81216;148;548.756756756757
52.124945;11.52311;31054;164;189.353658536585
52.323368;11.951657;23164;170;136.258823529412
52.20658;11.109347;17238;119;144.857142857143
52.29166;11.879522;3516;74;47.5135135135135
52.144535;11.68383;16227;112;144.883928571429
52.144118;11.353698;34680;150;231.2
52.36371;12.043872;118511;169;701.248520710059
52.188433;11.139412;5855;122;47.9918032786885
52.119345;11.610605;2449;54;45.3518518518519
52.38542;12.37203;15216;111;137.081081081081
52.143107;11.26329;16626;170;97.8
52.38205;12.51373;6519;163;39.9938650306748
52.13033;11.498308;38379;96;399.78125
52.140762;11.410968;23639;120;196.991666666667
52.26738;10.685975;1345;85;15.8235294117647
52.217682;11.783217;10822;192;56.3645833333333
52.381932;12.08564;45516;153;297.490196078431
52.362205;12.44039;102614;188;545.81914893617
52.349528;12.011408;99077;171;579.397660818713
52.410967;12.654235;36255;177;204.830508474576
52.12165;11.547957;6017;93;64.6989247311828
52.25835;10.80916;39300;190;206.842105263158
52.248625;10.835012;13360;200;66.8
52.403347;12.137557;7411;162;45.7469135802469
52.396108;12.118172;5522;136;40.6029411764706
52.412197;12.670897;23027;80;287.8375
52.400983;12.194257;26544;150;176.96
52.150902;11.228288;32949;202;163.113861386139
52.14714;11.244118;9869;76;129.855263157895
52.31727;11.937765;6107;327;18.6758409785933
52.154512;11.2007;14538;150;96.92
52.397972;12.242528;74231;123;603.50406504065
52.263118;10.7875;27835;121;230.04132231405
52.400095;12.208452;5163;49;105.367346938776
52.411543;12.72324;23623;169;139.781065088757
52.227303;10.87089;19553;200;97.765
52.309947;11.921103;1465;69;21.231884057971
52.37282;12.064757;38922;115;338.452173913043
52.389038;12.338365;71670;110;651.545454545455
52.251397;11.811167;8795;165;53.3030303030303
52.382997;12.394527;7085;132;53.6742424242424
52.390033;12.104235;8937;83;107.674698795181
52.391767;12.31307;68475;133;514.84962406015
52.401863;12.180063;3521;99;35.5656565656566
52.204985;11.770117;32174;135;238.325925925926
52.37899;12.416125;44005;157;280.286624203822
52.179328;11.743812;23063;183;126.027322404372
52.23214;11.79633;5735;129;44.4573643410853
52.336537;11.981725;30878;169;182.710059171598
52.34263;11.995628;6810;71;95.9154929577465
52.407793;13.152523;36050;482;74.7925311203319
52.329455;11.96554;1338;69;19.3913043478261
52.399483;12.988015;13321;144;92.5069444444444
52.221375;10.888285;3059;100;30.59
52.23971;10.84615;9938;138;72.0144927536232
52.143507;11.314207;38191;144;265.215277777778
52.396557;12.26523;74999;129;581.387596899225
52.142602;11.290745;31631;133;237.827067669173
52.391097;12.539097;8009;172;46.5639534883721
52.407107;12.60247;26037;188;138.494680851064
52.156572;11.72038;20518;202;101.574257425743
52.144565;11.382577;19997;139;143.863309352518
52.143835;11.335347;25369;90;281.877777777778
52.192188;11.756942;13225;185;71.4864864864865
52.39281;13.050748;12794;214;59.785046728972
52.395382;12.279363;8198;96;85.3958333333333
52.40993;12.766208;9984;184;54.2608695652174
52.463357;13.230177;17964;219;82.027397260274
52.403453;12.154518;3526;103;34.2330097087379
52.408595;12.622378;24532;143;171.552447552448
52.413338;12.708017;5400;84;64.2857142857143
52.274352;11.840228;3793;98;38.7040816326531
52.446432;13.20877;9552;221;43.2217194570136
52.392702;12.93277;10327;157;65.7770700636943
52.40579;12.585232;15131;103;146.902912621359
52.408703;12.75127;4563;108;42.25
52.356613;12.027625;34957;75;466.093333333333
52.396047;13.137927;44956;247;182.008097165992
52.391652;13.068245;51194;546;93.7619047619048
52.39708;12.914538;4745;121;39.2148760330578
52.392455;13.027467;13573;146;92.9657534246575
52.39658;13.009657;3246;128;25.359375
52.392203;13.103195;15702;202;77.7326732673267
52.396467;12.96854;10925;126;86.7063492063492
52.407018;12.888293;10732;169;63.5029585798817
52.423863;13.185102;11401;259;44.019305019305
52.166958;11.731098;4360;65;67.0769230769231
52.410842;12.862105;7691;154;49.9415584415584
52.39089;13.088088;3179;68;46.75
52.414262;12.809448;25327;171;148.111111111111
52.411387;12.780718;5674;110;51.5818181818182
52.4133;12.84163;8292;173;47.9306358381503
52.393922;12.952168;1802;72;25.0277777777778
52.474295;13.243728;20571;107;192.252336448598
52.415377;13.168175;2500;90;27.7777777777778
52.149818;11.643262;19639;294;66.7993197278912
52.41501;12.824262;1251;59;21.2033898305085
52.435065;13.194865;1845;78;23.6538461538462
52.225673;11.018707;1516;65;23.3230769230769
52.212823;10.986207;3990;100;39.9
52.412815;12.794958;956;67;14.2686567164179
52.393578;12.296212;1072;57;18.8070175438597
52.409755;12.638035;7901;60;131.683333333333
52.393705;13.120563;3093;84;36.8214285714286
52.208975;10.949323;3572;82;43.5609756097561
52.121773;11.581725;485;382;1.2696335078534
52.151872;11.661052;6524;140;46.6
52.361613;12.455083;384;60;6.4
53.673912;10.24495;359;48;7.47916666666667
52.31368;10.262923;60521;94;643.840425531915
52.302437;10.291142;67430;93;725.05376344086
52.360672;10.048405;59712;86;694.325581395349
52.356378;10.093172;102117;99;1031.48484848485
52.309047;10.278105;5629;43;130.906976744186
52.266018;10.346527;113523;101;1123.9900990099
52.289738;10.310445;55761;83;671.819277108434
52.327318;10.19372;60124;138;435.68115942029
52.342943;10.149768;62258;120;518.816666666667
52.321453;10.211737;38262;98;390.428571428571
52.317868;10.247453;34008;79;430.481012658228
52.257178;10.35994;49579;80;619.7375
52.247033;10.37535;43637;101;432.049504950495
52.279587;10.325895;35633;95;375.084210526316
52.352162;10.129267;113719;87;1307.11494252874
52.362385;10.031832;11228;41;273.853658536585
52.238235;10.388687;32642;93;350.989247311828
52.35907;10.065155;27450;56;490.178571428571
52.337075;10.163708;33191;93;356.89247311828
52.354502;10.112778;30290;85;356.352941176471
52.3322;10.178717;5429;74;73.3648648648649
52.318845;10.22781;10907;100;109.07
